"age","job","housing","loan","duration","campaign"
0.777777777777778,0.239864864864865,1,0,0.126677511183408,0.0161290322580645
0.0864197530864197,0.153585271317829,1,0,0.14213094753965,0
0.259259259259259,0.0931134820562561,1,0,0.0858072387149248,0
0.259259259259259,0.113084187585762,1,0,0.0780805205368036,0.032258064516129
0.0987654320987654,0.296641791044776,1,0,0.0664904432696218,0
0.111111111111111,0.296641791044776,0,1,0.163074420496137,0.0161290322580645
0.123456790123457,0.13061863743148,1,0,0.030093533956893,0
0.481481481481481,0.13061863743148,1,0,0.134404229361529,0.0483870967741935
0.172839506172839,0.113084187585762,1,0,0.172224481496543,0.0161290322580645
0.419753086419753,0.113084187585762,0,0,0.115087433916226,0
0.222222222222222,0.0747611366174463,0,0,0.181984546563644,0
0.197530864197531,0.153585271317829,1,0,0.0455469703131354,0.0161290322580645
0.444444444444444,0.137096064101435,1,0,0.060390402602684,0
0.135802469135802,0.0855491329479769,1,0,0.375762505083367,0
0.469135802469136,0.239864864864865,1,0,0.205774705164701,0
0.62962962962963,0.239864864864865,1,0,0.0451403009353396,0
0.160493827160494,0.13061863743148,1,0,0.125660837738918,0.032258064516129
0.271604938271605,0.0747611366174463,0,0,0.13237088247255,0.354838709677419
0.197530864197531,0.13061863743148,1,0,0.124847498983327,0.0161290322580645
0.160493827160494,0.13061863743148,0,0,0.0508336722244815,0.0161290322580645
0.407407407407407,0.0747611366174463,0,0,0.14904432696218,0.032258064516129
0.172839506172839,0.0865154290545301,1,0,0.0809272061813745,0.0806451612903226
0.604938271604938,0.239864864864865,0,1,0.0282635217568117,0.0645161290322581
0.432098765432099,0.0747611366174463,1,0,0.046563643757625,0.0645161290322581
0.358024691358025,0.113084187585762,1,0,0.0876372509150061,0
0.345679012345679,0.113084187585762,0,1,0.218991459943066,0
0.0493827160493827,0.13061863743148,0,0,0.0351769011793412,0
0.172839506172839,0.0865154290545301,1,0,0.215331435542904,0.0161290322580645
0.135802469135802,0.13061863743148,1,0,0.0185034566897113,0
0.358024691358025,0.13061863743148,1,0,0.0811305408702725,0
0.296296296296296,0.0747611366174463,1,0,0.104107360715738,0
0.148148148148148,0.13061863743148,0,1,0.0648637657584384,0
0.580246913580247,0.239864864864865,0,0,0.0980073200488003,0
0.197530864197531,0.13061863743148,0,1,0.0807238714924766,0
0.395061728395062,0.0747611366174463,0,0,0.115494103294022,0
0.382716049382716,0.0855491329479769,1,0,0.177104514030094,0
0.0864197530864197,0.113084187585762,1,0,0.294428629524197,0.0967741935483871
0.160493827160494,0.137096064101435,0,0,0.0835705571370476,0.0161290322580645
0.320987654320988,0.13061863743148,1,0,0.0532736884912566,0.0161290322580645
0.197530864197531,0.113084187585762,1,0,0.289141927612851,0.0161290322580645
0.37037037037037,0.13061863743148,1,0,0.539446929646198,0.032258064516129
0.259259259259259,0.113084187585762,0,0,0.206384709231395,0
0.753086419753086,0.239864864864865,1,0,0.0557137047580317,0
0.148148148148148,0.0747611366174463,0,0,0.135624237494917,0.032258064516129
0.0864197530864197,0.0865154290545301,0,0,0.117120780805205,0.0483870967741935
0.222222222222222,0.137096064101435,0,0,0.0276535176901179,0.0161290322580645
0.382716049382716,0.137096064101435,1,0,0.0422936152907686,0
0.123456790123457,0.296641791044776,1,1,0.0185034566897113,0
0.197530864197531,0.0865154290545301,1,0,0.0557137047580317,0.0161290322580645
0.172839506172839,0.13061863743148,1,1,0.0591703944692965,0.0161290322580645
0.148148148148148,0.13061863743148,0,0,0.0551037006913379,0.0161290322580645
0.148148148148148,0.137096064101435,0,1,0.196827978853192,0
0.296296296296296,0.13061863743148,0,0,0.155754371695811,0.0161290322580645
0.481481481481481,0.0855491329479769,1,1,0.0526636844245628,0
0.407407407407407,0.137096064101435,1,0,0.0746238308255388,0
0.259259259259259,0.0747611366174463,1,0,0.0803172021146808,0.0161290322580645
0.308641975308642,0.13061863743148,0,0,0.129727531516877,0
0.246913580246914,0.13061863743148,1,0,0.183001220008133,0.0161290322580645
0.493827160493827,0.13061863743148,0,0,0.096177307848719,0
0.432098765432099,0.115825688073394,1,0,0.0654737698251322,0
0.0987654320987654,0.153585271317829,1,0,0.0886539243594957,0.0161290322580645
0.172839506172839,0.137096064101435,1,0,0.0862139080927206,0.0161290322580645
0.222222222222222,0.137096064101435,0,1,0.177511183407889,0.0645161290322581
0.0740740740740741,0.296641791044776,1,0,0.0882472549816999,0
0.382716049382716,0.0747611366174463,1,0,0.14416429442863,0.0161290322580645
0.444444444444444,0.137096064101435,1,0,0.180561203741358,0.0161290322580645
0.395061728395062,0.13061863743148,1,0,0.135827572183815,0.0161290322580645
0.197530864197531,0.0747611366174463,1,0,0.136030906872712,0
0.333333333333333,0.0865154290545301,1,0,0.209434729564864,0
0.148148148148148,0.13061863743148,1,0,0.155957706384709,0.0161290322580645
0.135802469135802,0.13061863743148,1,0,0.104717364782432,0
0.407407407407407,0.137096064101435,0,0,0.199877999186661,0.0161290322580645
0.0987654320987654,0.0747611366174463,1,0,0.155144367629118,0
0.37037037037037,0.137096064101435,1,0,0.0656771045140301,0
0.530864197530864,0.137096064101435,1,1,0.0803172021146808,0
0.111111111111111,0.296641791044776,0,0,0.0368035786905246,0
0.641975308641975,0.239864864864865,1,0,0.125254168361122,0
0.382716049382716,0.13061863743148,1,0,0.106140707604717,0.032258064516129
0.617283950617284,0.13061863743148,0,0,0.0607970719804799,0.0161290322580645
0.234567901234568,0.115825688073394,0,0,0.10980073200488,0.0806451612903226
0.419753086419753,0.13061863743148,0,0,0.0323302155347702,0.0161290322580645
0.345679012345679,0.0747611366174463,1,0,0.0746238308255388,0.0161290322580645
0.123456790123457,0.13061863743148,0,1,0.109190727938186,0
0.444444444444444,0.0747611366174463,1,0,0.24115494103294,0.0483870967741935
0.172839506172839,0.13061863743148,0,0,0.206791378609191,0.0806451612903226
0.160493827160494,0.13061863743148,0,1,0.170394469296462,0
0.580246913580247,0.239864864864865,1,1,0.0429036193574624,0.0161290322580645
0.185185185185185,0.13061863743148,1,0,0.0305002033346889,0.0161290322580645
0.790123456790123,0.239864864864865,1,0,0.0427002846685645,0
0.333333333333333,0.137096064101435,1,0,0.17161447742985,0
0.148148148148148,0.113084187585762,0,0,0.0807238714924766,0
0.469135802469136,0.13061863743148,1,0,0.0215534770231802,0.0161290322580645
0.246913580246914,0.13061863743148,1,0,0.186661244408296,0
0.506172839506173,0.137096064101435,1,0,0.139284261895079,0.0161290322580645
0.617283950617284,0.0931134820562561,0,0,0.0711671411142741,0
0.777777777777778,0.239864864864865,1,0,0.0343635624237495,0
0.185185185185185,0.13061863743148,1,1,0.0973973159821065,0.0161290322580645
0.271604938271605,0.0747611366174463,1,0,0.0677104514030094,0
0.567901234567901,0.0931134820562561,0,0,0.10390402602684,0
0.0493827160493827,0.296641791044776,0,0,0.179951199674664,0.032258064516129
0.518518518518518,0.239864864864865,0,0,0.0443269621797479,0.032258064516129
0.518518518518518,0.239864864864865,1,0,0.0888572590483937,0
0.185185185185185,0.0747611366174463,0,0,0.227531516876779,0
0.358024691358025,0.13061863743148,0,1,0.177104514030094,0.0161290322580645
0.0864197530864197,0.113084187585762,1,1,0.0949572997153314,0.032258064516129
0.160493827160494,0.153585271317829,1,1,0.187881252541684,0
0.419753086419753,0.0747611366174463,0,0,0.168767791785279,0
0.469135802469136,0.13061863743148,0,0,0.298698657991053,0.129032258064516
0.185185185185185,0.113084187585762,1,0,0.0518503456689711,0
0.0864197530864197,0.0865154290545301,1,0,0.0721838145587637,0
0.259259259259259,0.13061863743148,0,0,0.0559170394469296,0.0161290322580645
0.246913580246914,0.0865154290545301,1,0,0.0335502236681578,0
0.37037037037037,0.13061863743148,0,0,0.148637657584384,0.032258064516129
0.111111111111111,0.0747611366174463,1,0,0.0282635217568117,0.0161290322580645
0.172839506172839,0.13061863743148,1,0,0.0528670191134608,0
0.395061728395062,0.0931134820562561,1,0,0.118544123627491,0.0161290322580645
0.135802469135802,0.13061863743148,0,0,0.102887352582351,0.0161290322580645
0.185185185185185,0.0747611366174463,0,0,0.123220821472143,0.032258064516129
0.432098765432099,0.13061863743148,0,0,0.0786905246034974,0.0161290322580645
0.172839506172839,0.113084187585762,1,0,0.266978446522977,0.0967741935483871
0.0987654320987654,0.0865154290545301,0,0,0.359292395282635,0.0161290322580645
0.246913580246914,0.153585271317829,1,0,0.0506303375355836,0.0161290322580645
0.222222222222222,0.113084187585762,0,0,0.05490036600244,0.0161290322580645
0.518518518518518,0.239864864864865,0,0,0.184017893452623,0
0.604938271604938,0.239864864864865,1,0,0.115494103294022,0.0967741935483871
0.407407407407407,0.0865154290545301,0,1,0.139080927206181,0
0.419753086419753,0.13061863743148,1,0,0.0463603090687271,0.0161290322580645
0.222222222222222,0.13061863743148,1,0,0.157177714518097,0.0161290322580645
0.296296296296296,0.0747611366174463,0,0,0.252135014233428,0
0.481481481481481,0.0747611366174463,1,0,0.130337535583571,0
0.469135802469136,0.239864864864865,1,1,0.0378202521350142,0.0161290322580645
0.172839506172839,0.0865154290545301,0,0,0.263928426189508,0.0161290322580645
0.246913580246914,0.13061863743148,0,0,0.0363969093127288,0.0161290322580645
0.333333333333333,0.0747611366174463,1,0,0.146400976006507,0.0161290322580645
0.209876543209877,0.13061863743148,0,0,0.129727531516877,0
0.197530864197531,0.13061863743148,1,0,0.0636437576250508,0.0161290322580645
0.876543209876543,0.239864864864865,1,0,0.0205368035786905,0
0.444444444444444,0.0855491329479769,1,1,0.0809272061813745,0.0161290322580645
0.432098765432099,0.239864864864865,1,1,0.0315168767791785,0.0161290322580645
0.45679012345679,0.13061863743148,0,0,0.343432289548597,0.0483870967741935
0.197530864197531,0.0865154290545301,1,0,0.113867425782839,0.0161290322580645
0.222222222222222,0.0865154290545301,0,0,0.079707198047987,0.0161290322580645
0.123456790123457,0.0865154290545301,1,0,0.0414802765351769,0
0.148148148148148,0.0865154290545301,1,0,0.252338348922326,0.0645161290322581
0.679012345679012,0.239864864864865,1,0,0.0496136640910939,0.0161290322580645
0.197530864197531,0.0747611366174463,1,1,0.139487596583977,0.0161290322580645
0.45679012345679,0.13061863743148,1,1,0.0437169581130541,0
0.259259259259259,0.113084187585762,0,0,0.0650671004473363,0.032258064516129
0.617283950617284,0.0931134820562561,1,0,0.133184221228142,0.0161290322580645
0.419753086419753,0.137096064101435,0,1,0.235054900366002,0.0161290322580645
0.469135802469136,0.13061863743148,1,0,0.139690931272875,0
0.197530864197531,0.0747611366174463,1,0,0.148230988206588,0.0161290322580645
0.246913580246914,0.13061863743148,1,1,0.0435136234241562,0
0.148148148148148,0.153585271317829,0,0,0.16368442456283,0
0.222222222222222,0.137096064101435,1,0,0.117730784871899,0.129032258064516
0.469135802469136,0.0747611366174463,0,1,0.168564457096381,0.0967741935483871
0.382716049382716,0.153585271317829,1,0,0.0640504270028467,0.0161290322580645
0.296296296296296,0.13061863743148,0,0,0.113460756405043,0.0161290322580645
0.271604938271605,0.0865154290545301,1,0,0.0626270841805612,0.0806451612903226
0.37037037037037,0.13061863743148,0,0,0.0955673037820252,0
0.407407407407407,0.13061863743148,0,0,0.203538023586824,0.032258064516129
0.148148148148148,0.113084187585762,1,0,0.0305002033346889,0
0.209876543209877,0.113084187585762,0,1,0.0469703131354209,0
0.444444444444444,0.13061863743148,1,0,0.0542903619357462,0
0.197530864197531,0.13061863743148,0,0,0.511590077267182,0
0.592592592592593,0.239864864864865,0,0,0.117730784871899,0
0.135802469135802,0.113084187585762,1,0,0.0424969499796665,0.0161290322580645
0.234567901234568,0.13061863743148,1,0,0.120374135827572,0.0483870967741935
0.197530864197531,0.137096064101435,1,0,0.0380235868239122,0
0.259259259259259,0.0747611366174463,0,0,0.212484749898333,0.032258064516129
0.37037037037037,0.13061863743148,0,0,0.0760471736478243,0.0161290322580645
0.148148148148148,0.13061863743148,1,0,0.160227734851566,0.032258064516129
0.135802469135802,0.113084187585762,1,0,0.0646604310695405,0
0.0617283950617284,0.113084187585762,1,0,0.0331435542903619,0.0483870967741935
0.111111111111111,0.153585271317829,1,0,0.0801138674257828,0.032258064516129
0.148148148148148,0.296641791044776,1,0,0.113054087027247,0
0.234567901234568,0.113084187585762,0,0,0.222244814965433,0
0.283950617283951,0.113084187585762,1,0,0.109597397315982,0
0.209876543209877,0.13061863743148,1,0,0.166531110207401,0.032258064516129
0.45679012345679,0.137096064101435,0,0,0.049410329402196,0
0.296296296296296,0.113084187585762,1,0,0.0947539650264335,0.0645161290322581
0.135802469135802,0.296641791044776,1,0,0.0361935746238308,0
0.469135802469136,0.0855491329479769,0,0,0.0843838958926393,0.0967741935483871
0.691358024691358,0.239864864864865,0,1,0.152297681984547,0.0967741935483871
0.0617283950617284,0.296641791044776,1,0,0.0553070353802359,0
0.45679012345679,0.0931134820562561,1,0,0.106344042293615,0.032258064516129
0.172839506172839,0.0865154290545301,1,0,0.0662871085807239,0
0.172839506172839,0.113084187585762,1,1,0.156161041073607,0
0.395061728395062,0.115825688073394,0,0,0.108174054493697,0.032258064516129
0.172839506172839,0.0747611366174463,1,1,0.176901179341196,0
0.308641975308642,0.113084187585762,1,0,0.123424156161041,0.032258064516129
0.259259259259259,0.0747611366174463,0,0,0.121187474583164,0
0.395061728395062,0.13061863743148,0,0,0.0526636844245628,0.0161290322580645
0.172839506172839,0.0865154290545301,1,0,0.153111020740138,0.0161290322580645
0.0740740740740741,0.113084187585762,1,0,0.0683204554697031,0.0483870967741935
0.148148148148148,0.13061863743148,0,0,0.0390402602684018,0.0161290322580645
0.45679012345679,0.0931134820562561,1,0,0.0237901586010573,0
0.666666666666667,0.239864864864865,1,1,0.046766978446523,0.0806451612903226
0.135802469135802,0.0865154290545301,1,0,0.0378202521350142,0
0.283950617283951,0.13061863743148,0,0,0.0969906466043107,0.0161290322580645
0.0864197530864197,0.296641791044776,1,0,0.0524603497356649,0
0.148148148148148,0.0747611366174463,1,0,0.196421309475397,0.0161290322580645
0.407407407407407,0.0747611366174463,1,0,0.0982106547376983,0.0483870967741935
0.160493827160494,0.296641791044776,0,0,0.0199267995119967,0.0161290322580645
0.234567901234568,0.137096064101435,0,0,0.0538836925579504,0
0.395061728395062,0.0747611366174463,0,0,0.0349735664904433,0
0.308641975308642,0.13061863743148,1,1,0.190727938186255,0
0.222222222222222,0.13061863743148,0,0,0.118950793005287,0
0.617283950617284,0.239864864864865,0,0,0.0339568930459536,0
0.160493827160494,0.0865154290545301,1,0,0.0368035786905246,0.0161290322580645
0.135802469135802,0.153585271317829,0,0,0.0693371289141928,0.0483870967741935
0.419753086419753,0.13061863743148,0,1,0.098820658804392,0
0.382716049382716,0.13061863743148,1,0,0.0394469296461976,0.0161290322580645
0.185185185185185,0.113084187585762,0,0,0.0372102480683205,0
0.222222222222222,0.296641791044776,1,0,0.127897519316795,0.0161290322580645
0.160493827160494,0.13061863743148,1,0,0.203741358275722,0.0483870967741935
0.358024691358025,0.0747611366174463,1,0,0.0833672224481497,0
0.839506172839506,0.239864864864865,0,0,0.0284668564457096,0
0.54320987654321,0.113084187585762,1,0,0.0544936966246442,0.032258064516129
0.234567901234568,0.137096064101435,1,0,0.0675071167141114,0
0.222222222222222,0.13061863743148,1,1,0.0225701504676698,0
0.209876543209877,0.113084187585762,0,1,0.114070760471736,0
0.358024691358025,0.0747611366174463,1,0,0.198861325742172,0
0.395061728395062,0.153585271317829,0,0,0.0593737291581944,0
0.530864197530864,0.13061863743148,0,0,0.0908906059373729,0
0.345679012345679,0.115825688073394,0,1,0.180967873119154,0.0483870967741935
0.246913580246914,0.137096064101435,1,0,0.0593737291581944,0
0.271604938271605,0.137096064101435,1,0,0.184627897519317,0.032258064516129
0.222222222222222,0.13061863743148,1,0,0.0459536396909313,0
0.382716049382716,0.0865154290545301,1,0,0.244408296055307,0.032258064516129
0.271604938271605,0.0865154290545301,0,0,0.0132167547783652,0
0.222222222222222,0.13061863743148,0,0,0.0599837332248882,0.032258064516129
0.271604938271605,0.137096064101435,1,0,0.0485969906466043,0.0161290322580645
0.444444444444444,0.0865154290545301,1,0,0.0398535990239935,0.0161290322580645
0.111111111111111,0.113084187585762,1,0,0.163481089873933,0
0.111111111111111,0.13061863743148,1,0,0.0510370069133794,0
0.358024691358025,0.0865154290545301,1,1,0.0719804798698658,0
0.876543209876543,0.239864864864865,0,0,0.041276941846279,0.0161290322580645
0.123456790123457,0.13061863743148,0,0,0.0483936559577064,0.0483870967741935
0.518518518518518,0.115825688073394,1,0,0.174867832452216,0
0.283950617283951,0.113084187585762,0,0,0.0213501423342822,0.0161290322580645
0.345679012345679,0.0865154290545301,0,0,0.0701504676697845,0
0.172839506172839,0.0865154290545301,0,0,0.19215128100854,0.0161290322580645
0.320987654320988,0.0747611366174463,1,1,0.367222448149654,0.0483870967741935
